회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
460510720,1,0,63.0,0,0,0,60대,1491315.0,수지구,동천동,1,49,1,매장A,0.2484848484848485,0.01818181818181818,0.01818181818181818,0.006060606060606061,0.16363636363636366,0.054545454545454536,0.01818181818181818,0.054545454545454536,0.07878787878787878,0.07878787878787878,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.12121212121212123,0.12121212121212123,0.26530612244897955,0.7346938775510204,3.3673469387755097,3
460525568,1,0,68.0,0,0,0,60대,33885.0,서울 강남구,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,30
46056640,1,0,55.0,0,0,0,50대,6030.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17
461681856,1,0,41.0,1,0,0,40대,395518.0,수지구,동천동,0,13,1,매장A,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.1851851851851852,0.4074074074074074,0.2307692307692308,0.7692307692307693,2.0769230769230766,3
464397184,1,0,50.0,0,0,0,50대,105216.0,수지구,풍덕천동,0,8,1,매장A,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.375,0.625,1.75,7
46752640,1,0,62.0,0,0,0,60대,7083.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17
467888320,1,0,45.0,0,0,0,40대,93423.0,수지구,성복동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,3.0,13
468870144,1,0,49.0,0,0,0,40대,3542.0,광주,산성동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24
469100288,1,0,48.0,0,1,1,40대,3222627.0,수지구,동천동,0,114,1,매장A,0.146875,0.0125,0.028125,0.00625,0.165625,0.1,0.015625,0.0125,0.025,0.0625,0.009375,0.01875,0.009375,0.178125,0.209375,0.4473684210526315,0.5526315789473684,2.8070175438596485,3
469924352,1,0,60.0,1,0,0,60대,1043066.0,수지구,동천동,1,34,1,매장A,0.1851851851851852,0.0,0.027777777777777776,0.0,0.05555555555555555,0.037037037037037035,0.009259259259259259,0.14814814814814814,0.04629629629629629,0.08333333333333333,0.018518518518518517,0.018518518518518517,0.0,0.25,0.12037037037037035,0.2058823529411765,0.7941176470588236,3.1764705882352944,3
470083968,1,0,44.0,0,0,0,40대,123864.0,기타,기타,0,3,1,매장A,0.3076923076923077,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.0,1.0,4.333333333333333,17
472545024,1,0,39.0,0,0,0,30대,186847.0,수지구,동천동,0,12,0,매장A,0.4444444444444444,0.05555555555555555,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.5,3
472862400,1,0,40.0,0,0,0,40대,131711.0,수지구,기타,0,4,1,매장A,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.25,0.75,2.25,7
473378368,1,0,48.0,0,0,0,40대,25270.0,수지구,풍덕천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7
473957440,1,0,53.0,1,0,0,50대,338813.0,수지구,신봉동,0,10,1,매장A,0.339943342776204,0.005665722379603401,0.0,0.0,0.028328611898017005,0.0,0.0,0.028328611898017005,0.141643059490085,0.0028328611898017003,0.0,0.028328611898017005,0.0,0.22662889518413604,0.19830028328611896,0.2,0.8,3.53,7
475158272,1,0,47.0,0,0,0,40대,4403.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3
475716928,1,0,63.0,0,0,0,60대,85383.0,기타,기타,1,2,1,매장A,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,3.0,17
47663936,1,0,62.0,0,0,0,60대,8328.0,기타,기타,1,1,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17
476815680,1,0,44.0,0,0,0,40대,156887.0,수지구,풍덕천동,0,8,1,매장A,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.375,0.625,1.75,7
476979008,1,0,47.0,0,0,0,40대,8806.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,3
478385856,1,0,57.0,1,0,0,50대,378576.0,수지구,동천동,0,18,1,매장A,0.3661971830985916,0.0,0.04225352112676056,0.0,0.056338028169014086,0.08450704225352113,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.0,0.08450704225352113,0.14084507042253522,0.7222222222222222,0.2777777777777778,1.9722222222222223,3
478894400,1,0,65.0,0,0,0,60대,4020.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17
479144960,1,0,45.0,0,0,0,40대,206279.0,수지구,풍덕천동,0,7,1,매장A,0.4516129032258064,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.0,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.2857142857142857,0.7142857142857142,4.428571428571429,7
480201024,1,0,48.0,0,0,0,40대,4020.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17
480581504,1,0,69.0,0,0,0,60대,20963.0,수지구,죽전동,1,1,1,매장A,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10
48398912,1,0,58.0,0,0,0,50대,69972.0,수원 영통구,기타,0,1,1,매장A,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,1.0,0.0,9.0,19
485392256,1,0,59.0,0,0,0,50대,15124.0,서울 강남구,기타,0,1,1,매장A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,3.0,30
487019968,1,0,49.0,0,0,0,40대,264377.0,수지구,기타,0,13,1,매장A,0.2,0.0,0.0,0.0,0.0,0.28,0.0,0.08,0.04,0.08,0.0,0.0,0.0,0.08,0.24,0.15384615384615385,0.8461538461538463,1.9230769230769231,7
488313600,1,0,43.0,0,0,0,40대,158323.0,기흥구,청덕동,0,8,1,매장A,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666668,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.625,0.375,1.875,18
48859200,1,1,41.0,0,0,0,40대,41351.0,기타,기타,0,1,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,17
489930176,1,0,42.0,0,0,0,40대,73322.0,처인구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,1.0,7.0,26
490477696,1,0,44.0,0,0,0,40대,114769.0,수원 영통구,기타,0,11,1,매장A,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.15,0.5,0.2727272727272727,0.7272727272727273,1.8181818181818181,19
495067584,1,0,60.0,0,0,0,60대,22973.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
499716864,1,0,47.0,0,0,0,40대,1439932.0,수지구,동천동,0,22,1,매장A,0.18018018018018014,0.018018018018018014,0.054054054054054064,0.0,0.13513513513513514,0.018018018018018014,0.0,0.054054054054054064,0.06306306306306306,0.12612612612612611,0.027027027027027032,0.009009009009009007,0.009009009009009007,0.12612612612612611,0.18018018018018014,0.2272727272727273,0.7727272727272728,5.045454545454546,3
500800768,1,0,45.0,0,0,0,40대,61261.0,분당구,수내동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,6.0,16
506353920,1,0,49.0,0,0,0,40대,186273.0,수지구,동천동,0,14,1,매장A,0.3082191780821918,0.006849315068493151,0.0,0.0,0.20547945205479454,0.03424657534246575,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.3767123287671233,0.03424657534246575,0.3571428571428571,0.6428571428571428,2.085714285714286,3
508805696,1,0,43.0,0,1,0,40대,13784.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
510600448,1,1,51.0,0,0,0,50대,66539.0,서울 강남구,기타,0,7,1,매장A,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,1.0,1.7142857142857142,30
51142080,1,0,57.0,0,0,0,50대,401357.0,수지구,성복동,0,18,1,매장A,0.29523809523809524,0.0,0.0,0.0,0.3047619047619048,0.01904761904761905,0.01904761904761905,0.057142857142857134,0.0380952380952381,0.13333333333333333,0.0,0.0380952380952381,0.0,0.0761904761904762,0.01904761904761905,0.2777777777777778,0.7222222222222222,2.9166666666666665,13
514145408,1,0,63.0,1,0,0,60대,551158.0,수지구,동천동,1,19,1,매장A,0.13725490196078433,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.05882352941176471,0.09803921568627452,0.09803921568627452,0.0,0.0196078431372549,0.0,0.17647058823529413,0.29411764705882354,0.42105263157894735,0.5789473684210527,2.6842105263157894,3
516522944,1,0,44.0,0,0,0,40대,17038.0,수지구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7
517126144,1,0,42.0,0,0,0,40대,262273.0,수지구,기타,0,12,1,매장A,0.4848484848484849,0.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.0,0.18181818181818185,0.060606060606060615,0.5,0.5,2.75,7
517762752,1,0,48.0,0,0,0,40대,84714.0,수지구,기타,0,4,1,매장A,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.75,2.0,7
517803584,1,0,65.0,0,0,0,60대,11104.0,기타,기타,1,2,1,매장A,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
518644352,1,0,51.0,0,0,0,50대,121088.0,수지구,동천동,0,9,1,매장A,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.4444444444444444,0.5555555555555556,1.5555555555555556,3
518655488,1,0,35.0,0,0,0,30대,155067.0,분당구,삼평동,0,4,0,매장A,0.25,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,3.0,15
518659200,1,0,67.0,0,0,0,60대,268976.0,기타,기타,1,8,1,매장A,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.75,0.25,1.125,17
51897472,1,0,70.0,0,0,0,70대이상,4403.0,수지구,동천동,1,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
519394176,1,0,39.0,0,1,0,30대,19144.0,수지구,동천동,0,1,0,매장A,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3
519505536,1,0,72.0,0,0,0,70대이상,44605.0,분당구,판교동,1,4,0,매장A,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.75,1.5,13
519822912,1,0,44.0,1,0,0,40대,887266.0,수지구,기타,0,28,1,매장A,0.2916666666666667,0.0,0.02083333333333333,0.0,0.09375,0.010416666666666666,0.02083333333333333,0.04166666666666666,0.03125,0.04166666666666666,0.0,0.02083333333333333,0.02083333333333333,0.20833333333333331,0.19791666666666666,0.4285714285714286,0.5714285714285714,3.4285714285714284,7
519941696,1,0,58.0,0,0,0,50대,233940.0,서울 송파구,기타,0,10,1,매장A,0.04,0.0,0.04,0.0,0.16,0.0,0.0,0.16,0.04,0.08,0.08,0.0,0.0,0.36,0.04,0.5,0.5,2.5,29
521322560,1,0,44.0,1,0,0,40대,385236.0,서울 강남구,기타,0,30,1,매장A,0.021739130434782608,0.0,0.06521739130434782,0.0,0.17391304347826084,0.0,0.0,0.043478260869565216,0.021739130434782608,0.13043478260869565,0.0,0.0,0.0,0.2391304347826087,0.3043478260869565,0.26666666666666666,0.7333333333333333,1.5333333333333334,30
523388288,1,0,50.0,0,0,0,50대,35417.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3
524733888,1,1,77.0,0,0,0,70대이상,2489.0,서울 강남구,기타,1,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,30
524887936,1,0,41.0,0,0,0,40대,3446.0,분당구,서현동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,19
525801088,1,0,40.0,0,0,0,40대,107782.0,수지구,동천동,0,2,1,매장A,0.6363636363636364,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.5,3
527580992,1,0,39.0,0,0,0,30대,87679.0,수지구,동천동,0,5,0,매장A,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,3
527770304,1,0,40.0,0,0,0,40대,510097.0,수정구,위례(창곡)동,0,15,1,매장A,0.21875,0.0,0.0625,0.0,0.125,0.0625,0.0,0.03125,0.0625,0.25,0.0,0.0,0.0,0.0,0.1875,0.4666666666666667,0.5333333333333333,2.1333333333333333,26
52821760,1,0,67.0,0,0,0,60대,410450.0,분당구,궁내동,1,16,1,매장A,0.21428571428571427,0.0,0.11904761904761905,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.4523809523809524,0.09523809523809523,0.6875,0.3125,2.625,12
530619264,1,0,55.0,0,0,0,50대,28716.0,분당구,삼평동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15
532232128,1,0,42.0,0,0,0,40대,167893.0,기타,기타,0,7,1,매장A,0.4117647058823529,0.1176470588235294,0.0,0.0,0.05882352941176471,0.17647058823529413,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4285714285714284,17
53367424,1,0,64.0,0,0,0,60대,1763378.0,수지구,풍덕천동,1,54,1,매장A,0.19411764705882356,0.0,0.029411764705882356,0.0,0.05882352941176471,0.005882352941176471,0.017647058823529408,0.052941176470588235,0.017647058823529408,0.0,0.011764705882352941,0.005882352941176471,0.005882352941176471,0.5294117647058824,0.07058823529411765,0.3888888888888888,0.6111111111111109,3.1481481481481484,7
533785600,1,0,52.0,0,0,0,50대,10146.0,기타,기타,0,1,1,매장A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17
53432384,1,0,72.0,0,0,0,70대이상,1372158.0,수지구,풍덕천동,1,53,0,매장A,0.3088803088803089,0.02187902187902188,0.06435006435006435,0.0,0.148005148005148,0.07722007722007722,0.0064350064350064354,0.019305019305019305,0.019305019305019305,0.08365508365508365,0.0064350064350064354,0.0,0.0,0.1673101673101673,0.07722007722007722,0.7169811320754718,0.2830188679245283,2.932075471698113,7
534398080,1,0,44.0,0,0,0,40대,192778.0,수지구,기타,0,15,1,매장A,0.043478260869565216,0.0,0.0,0.0,0.2608695652173913,0.21739130434782608,0.0,0.043478260869565216,0.08695652173913042,0.13043478260869565,0.0,0.0,0.0,0.13043478260869565,0.08695652173913042,0.26666666666666666,0.7333333333333334,1.5333333333333334,7
535645312,1,1,52.0,0,0,0,50대,0.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17
535929280,1,0,39.0,0,0,0,30대,197471.0,수지구,동천동,0,5,0,매장A,0.5849056603773585,0.03773584905660377,0.03773584905660377,0.0,0.11320754716981132,0.0,0.0,0.11320754716981132,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.2,0.8,5.3,3
538421888,1,0,56.0,0,0,0,50대,143487.0,수지구,동천동,0,11,1,매장A,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6111111111111112,0.05555555555555555,0.3636363636363637,0.6363636363636364,1.6363636363636365,3
539986496,1,0,53.0,0,0,0,50대,176031.0,수지구,동천동,0,7,1,매장A,0.3225806451612903,0.0,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.3225806451612903,0.14285714285714285,0.8571428571428571,2.2142857142857144,3
540305728,1,0,60.0,0,1,0,60대,35417.0,서울 강남구,기타,1,3,1,매장A,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,30
540773440,1,0,44.0,0,0,0,40대,371013.0,분당구,정자동,0,12,1,매장A,0.2333333333333333,0.0,0.06666666666666668,0.0,0.1,0.2,0.0,0.03333333333333333,0.1,0.0,0.06666666666666668,0.03333333333333333,0.0,0.06666666666666668,0.1,0.5,0.5,2.5,11
541150208,1,1,47.0,1,0,0,40대,614602.0,수지구,동천동,0,19,1,매장A,0.2857142857142857,0.0,0.12857142857142856,0.0,0.18571428571428567,0.057142857142857134,0.014285714285714284,0.042857142857142864,0.014285714285714284,0.014285714285714284,0.0,0.014285714285714284,0.0,0.07142857142857142,0.17142857142857146,0.4736842105263158,0.5263157894736842,3.6842105263157885,3
541716288,1,0,48.0,0,0,0,40대,601906.0,수지구,동천동,0,35,1,매장A,0.3108108108108108,0.0,0.013513513513513514,0.0,0.12162162162162166,0.013513513513513514,0.0,0.06756756756756757,0.013513513513513514,0.0945945945945946,0.013513513513513514,0.0,0.013513513513513514,0.2972972972972973,0.040540540540540536,0.17142857142857146,0.8285714285714285,2.1142857142857143,3
54256448,1,0,48.0,0,0,0,40대,123480.0,수지구,동천동,0,4,1,매장A,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.25,0.75,2.0,3
542651712,1,0,49.0,0,0,0,40대,179477.0,기타,기타,0,6,1,매장A,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.18181818181818185,0.3636363636363637,0.3333333333333333,0.6666666666666666,1.8333333333333333,17
543058176,1,0,62.0,0,0,0,60대,324493.0,수지구,동천동,1,17,1,매장A,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.4722222222222222,0.05555555555555555,0.4117647058823529,0.5882352941176471,2.117647058823529,3
543462784,1,0,40.0,0,0,0,40대,21824.0,수지구,동천동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,3
544340672,1,0,43.0,0,0,0,40대,5552.0,분당구,백현동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14
544351808,1,0,55.0,1,0,0,50대,624003.0,수지구,동천동,0,23,1,매장A,0.2456140350877193,0.05263157894736842,0.017543859649122806,0.0,0.17543859649122806,0.12280701754385966,0.0,0.10526315789473684,0.05263157894736842,0.03508771929824561,0.03508771929824561,0.0,0.0,0.08771929824561403,0.07017543859649122,0.5217391304347826,0.4782608695652174,2.4782608695652173,3
544917888,1,1,54.0,0,0,0,50대,90553.0,수지구,상현동,0,10,1,매장A,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.8,1.2,14
545045952,1,0,57.0,0,0,0,50대,314157.0,기흥구,구갈동,0,4,1,매장A,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.4615384615384616,0.5,0.5,3.25,22
546087168,1,0,48.0,1,0,0,40대,850192.0,수지구,동천동,0,24,1,매장A,0.3675675675675676,0.0,0.04864864864864865,0.0,0.04324324324324325,0.04324324324324325,0.021621621621621626,0.06486486486486487,0.010810810810810813,0.17297297297297298,0.0,0.0,0.0,0.15135135135135136,0.07567567567567568,0.5416666666666667,0.4583333333333334,3.8541666666666665,3
547258304,1,0,37.0,0,0,0,30대,17995.0,화성,기타,0,1,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,51
547315840,1,0,36.0,0,0,0,30대,12061.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,17
548557504,1,0,52.0,0,0,0,50대,9764.0,분당구,중동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22
549619136,1,0,53.0,0,0,0,50대,95338.0,수지구,죽전동,0,2,1,매장A,0.15384615384615385,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.2307692307692308,0.5,0.5,6.5,10
549626560,1,0,63.0,1,0,0,60대,498321.0,수지구,성복동,1,21,1,매장A,0.05084745762711865,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.0,0.05084745762711865,0.2711864406779661,0.0,0.0,0.0,0.0,0.4915254237288136,0.0847457627118644,0.3809523809523809,0.6190476190476191,2.8095238095238093,13
550888640,1,0,43.0,0,0,0,40대,22686.0,분당구,판교동,0,1,1,매장A,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,3.0,13
551180032,1,0,47.0,0,0,0,40대,445319.0,수지구,동천동,0,32,1,매장A,0.11864406779661014,0.05084745762711865,0.01694915254237288,0.0,0.0847457627118644,0.0847457627118644,0.06779661016949153,0.1016949152542373,0.0,0.0847457627118644,0.03389830508474576,0.0,0.0,0.3389830508474576,0.01694915254237288,0.15625,0.84375,1.84375,3
552124736,1,0,44.0,0,0,0,40대,47861.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3
553331136,1,0,54.0,0,0,0,50대,318177.0,수지구,성복동,0,13,1,매장A,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.20833333333333331,0.04166666666666666,0.0,0.0,0.0,0.0,0.2916666666666667,0.15384615384615385,0.8461538461538463,1.8461538461538465,13
554236864,1,0,37.0,1,0,0,30대,699047.0,분당구,중동,0,30,0,매장A,0.33642691415313225,0.002320185614849188,0.011600928074245941,0.0,0.13921113689095127,0.011600928074245941,0.0,0.023201856148491882,0.03480278422273782,0.0,0.011600928074245941,0.0,0.0,0.08120649651972157,0.3480278422273782,0.2,0.7999999999999999,2.873333333333333,22
555712384,1,0,60.0,0,0,0,60대,75045.0,기타,기타,1,5,1,매장A,0.18181818181818185,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.2727272727272727,0.0,0.2,0.8,2.2,17
555987072,1,0,43.0,0,0,0,40대,134966.0,서울 강남구,기타,0,7,1,매장A,0.1,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2857142857142857,0.7142857142857142,1.4285714285714286,30
